Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
HKU1	miR-551b-5p	5861	5867	5861	5867	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	6361	6367	6361	6367	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	7222	7227	7222	7227	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	739	745	739	745	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	7492	7497	7492	7497	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	775	780	775	780	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	8488	8494	8488	8494	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	8599	8605	8599	8605	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	8890	8896	8890	8896	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	9142	9147	9142	9147	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-551b-5p	9498	9504	9498	9504	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	11477	11482	11477	11482	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	11533	11538	11533	11538	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	11807	11813	11807	11813	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	12656	12661	12656	12661	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	13523	13529	13523	13529	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	1352	1358	1352	1358	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	15640	15646	15640	15646	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	15904	15909	15904	15909	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	16954	16959	16954	16959	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	17029	17034	17029	17034	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	17325	17331	17325	17331	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	17422	17428	17422	17428	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	17884	17890	17884	17890	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	18493	18499	18493	18499	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	19019	19024	19019	19024	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	19453	19458	19453	19458	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	20134	20140	20134	20140	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	20616	20622	20616	20622	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	21296	21302	21296	21302	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	21427	21432	21427	21432	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	21464	21471	21464	21471	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	21855	21862	21855	21862	8mer-1a	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548z	22394	22400	22394	22400	7mer-m8	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548z	22892	22897	22892	22897	6mer	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548z	23326	23332	23326	23332	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548z	24338	24343	24338	24343	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548z	24787	24793	24787	24793	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548z	25102	25108	25102	25108	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548z	25165	25171	25165	25171	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548z	26560	26566	26560	26566	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548z	27505	27511	27505	27511	7mer-m8	x	0	99	E	E	small membrane protein	small membrane protein
HKU1	miR-548z	27841	27847	27841	27847	7mer-1a	x	0	99	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548z	28221	28226	28221	28226	6mer	x	0	99	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548z	29346	29351	29346	29351	6mer	x	0	99	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-548z	3572	3578	3572	3578	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	3873	3880	3873	3880	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	3929	3935	3929	3935	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	3964	3969	3964	3969	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	5222	5227	5222	5227	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	6896	6902	6896	6902	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	6923	6929	6923	6929	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	7084	7089	7084	7089	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	7154	7159	7154	7159	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	7760	7766	7760	7766	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	9604	9610	9604	9610	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	9707	9712	9707	9712	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548z	9747	9753	9747	9753	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	11477	11482	11477	11482	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	11533	11538	11533	11538	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	11807	11813	11807	11813	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	12655	12661	12655	12661	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	13524	13529	13524	13529	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	1353	1358	1353	1358	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	15640	15646	15640	15646	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	15904	15909	15904	15909	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	16954	16959	16954	16959	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	17029	17034	17029	17034	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	17324	17331	17324	17331	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	17422	17428	17422	17428	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	17884	17890	17884	17890	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	18494	18499	18494	18499	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	19019	19024	19019	19024	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	19453	19458	19453	19458	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	20134	20140	20134	20140	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	20615	20622	20615	20622	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	21297	21302	21297	21302	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	21426	21432	21426	21432	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	21465	21471	21465	21471	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	21856	21862	21856	21862	7mer-1a	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548x-3p	22395	22400	22395	22400	6mer	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548x-3p	22892	22897	22892	22897	6mer	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548x-3p	23326	23332	23326	23332	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548x-3p	24338	24343	24338	24343	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548x-3p	24786	24793	24786	24793	8mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548x-3p	25102	25108	25102	25108	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548x-3p	25166	25171	25166	25171	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548x-3p	26560	26566	26560	26566	7mer-1a	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548x-3p	27506	27511	27506	27511	6mer	x	0	99	E	E	small membrane protein	small membrane protein
HKU1	miR-548x-3p	27841	27847	27841	27847	7mer-1a	x	0	99	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548x-3p	28221	28226	28221	28226	6mer	x	0	99	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548x-3p	29346	29351	29346	29351	6mer	x	0	99	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-548x-3p	3571	3578	3571	3578	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	3874	3880	3874	3880	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	3930	3935	3930	3935	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	3964	3969	3964	3969	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	5221	5227	5221	5227	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	6897	6902	6897	6902	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	6923	6929	6923	6929	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	7084	7089	7084	7089	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	7154	7159	7154	7159	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	7761	7766	7761	7766	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	9605	9610	9605	9610	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	9707	9712	9707	9712	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548x-3p	9747	9753	9747	9753	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	10510	10516	10510	10516	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	10538	10544	10538	10544	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	11053	11059	11053	11059	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	14041	14047	14041	14047	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	145	150	145	150	6mer	x	0	99				
HKU1	miR-548n	14816	14822	14816	14822	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	18558	18565	18558	18565	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	19668	19674	19668	19674	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	19714	19720	19714	19720	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	20075	20081	20075	20081	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	20833	20838	20833	20838	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	22183	22189	22183	22189	7mer-m8	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548n	2234	2239	2234	2239	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	22881	22887	22881	22887	7mer-m8	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548n	23563	23568	23563	23568	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	23601	23607	23601	23607	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	24354	24360	24354	24360	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	25248	25254	25248	25254	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	25453	25458	25453	25458	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	26724	26730	26724	26730	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	2719	2725	2719	2725	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	27718	27724	27718	27724	7mer-m8	x	0	99	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548n	2953	2959	2953	2959	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	4849	4854	4849	4854	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	6065	6071	6065	6071	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	6398	6403	6398	6403	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	6991	6998	6991	6998	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	70	75	70	75	6mer	x	0	99				
HKU1	miR-548n	7131	7137	7131	7137	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	7198	7204	7198	7204	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	7820	7826	7820	7826	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8215	8222	8215	8222	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8320	8326	8320	8326	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8657	8663	8657	8663	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	882	888	882	888	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8942	8947	8942	8947	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	9476	9481	9476	9481	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	9964	9971	9964	9971	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	10510	10516	10510	10516	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	10538	10544	10538	10544	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	11053	11059	11053	11059	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	14041	14047	14041	14047	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	145	150	145	150	6mer	x	0	99				
HKU1	miR-548n	14816	14822	14816	14822	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	18558	18565	18558	18565	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	19668	19674	19668	19674	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	19714	19720	19714	19720	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	20075	20081	20075	20081	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	20833	20838	20833	20838	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	22183	22189	22183	22189	7mer-m8	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548n	2234	2239	2234	2239	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	22881	22887	22881	22887	7mer-m8	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548n	23563	23568	23563	23568	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	23601	23607	23601	23607	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	24354	24360	24354	24360	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	25248	25254	25248	25254	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	25453	25458	25453	25458	6mer	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	26724	26730	26724	26730	7mer-m8	x	0	99	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548n	2719	2725	2719	2725	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	27718	27724	27718	27724	7mer-m8	x	0	99	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548n	2953	2959	2953	2959	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	4849	4854	4849	4854	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	6065	6071	6065	6071	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	6398	6403	6398	6403	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	6991	6998	6991	6998	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	70	75	70	75	6mer	x	0	99				
HKU1	miR-548n	7131	7137	7131	7137	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	7198	7204	7198	7204	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	7820	7826	7820	7826	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8215	8222	8215	8222	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8320	8326	8320	8326	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8657	8663	8657	8663	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	882	888	882	888	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	8942	8947	8942	8947	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	9476	9481	9476	9481	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548n	9964	9971	9964	9971	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	11477	11482	11477	11482	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	11533	11538	11533	11538	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	11807	11813	11807	11813	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	12656	12661	12656	12661	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	13523	13529	13523	13529	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	1352	1358	1352	1358	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	15640	15646	15640	15646	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	15904	15909	15904	15909	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	16954	16959	16954	16959	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	17029	17034	17029	17034	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	17325	17331	17325	17331	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	17422	17428	17422	17428	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	17884	17890	17884	17890	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	18493	18499	18493	18499	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	19019	19024	19019	19024	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	19453	19458	19453	19458	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	20134	20140	20134	20140	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	20616	20622	20616	20622	7mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	21296	21302	21296	21302	7mer-m8	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	21427	21432	21427	21432	6mer	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	21464	21471	21464	21471	8mer-1a	x	0	99	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548h-3p	21855	21862	21855	21862	8mer-1a	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548h-3p	22394	22400	22394	22400	7mer-m8	x	0	99	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
